** WARNING! Editing this file can cause it to become unusable with the MapCHECK software.

3.04.01.00
Measured File
Sun Nuclear Corporation
1175 MapCHECK

Date:	02/14/08	Time:	07:52:50
Serial No:	5291133

Cal File:	None

Dose per Count:	0.0000000000
Dose Info:	None
Dose IDDC:	0

Time:	4434

Orientation:	0

Rows:	45
Cols:	45
CAX X:	23
CAX Y:	23

Background
Ycm	ROW	
7.5	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.5	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7.5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8.5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11	-10.5	-10	-9.5	-9	-8.5	-8	-7.5	-7	-6.5	-6	-5.5	-5	-4.5	-4	-3.5	-3	-2.5	-2	-1.5	-1	-0.5	0	0.5	1	1.5	2	2.5	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11

Data Flags
Ycm	ROW	
11	45	0	0	0	0	0	0	0	0	0	0	69	0	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0	0	0
10	43	0	0	0	0	0	0	0	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0
9	41	0	0	0	0	1	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	1	0	0	0	0
8.5	40	0	0	0	0	0	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	0	0	0	0	0
8	39	0	0	0	0	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	0	0	0	0
7.5	38	0	0	0	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	0	0	0
7	37	0	0	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	0	0
6.5	36	0	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	0
6	35	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69
5.5	34	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68
5	33	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
4.5	32	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
4	31	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
3.5	30	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
3	29	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
2.5	28	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
2	27	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
1.5	26	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
1	25	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
0.5	24	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
0	23	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69
-0.5	22	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
-1	21	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
-1.5	20	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
-2	19	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
-2.5	18	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
-3	17	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
-3.5	16	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
-4	15	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
-4.5	14	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
-5	13	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
-5.5	12	0	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	0
-6	11	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69
-6.5	10	0	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	0
-7	9	0	0	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	0	0
-7.5	8	0	0	0	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	0	0	0
-8	7	0	0	0	0	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	0	0	0	0
-8.5	6	0	0	0	0	0	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	0	0	0	0	0
-9	5	0	0	0	0	1	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	1	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0
-10	3	0	0	0	0	0	0	0	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0	0	0
-11	1	0	0	0	0	0	0	0	0	0	0	69	0	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11	-10.5	-10	-9.5	-9	-8.5	-8	-7.5	-7	-6.5	-6	-5.5	-5	-4.5	-4	-3.5	-3	-2.5	-2	-1.5	-1	-0.5	0	0.5	1	1.5	2	2.5	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11

Interpolated
Ycm	ROW	
11	45	0	0	0	0	0	0	0	0	0	0	7.213763563	0	29.03981634	29.58176199	7.50435265	30.63716932	31.15063102	30.84507064	7.624038018	30.14925009	29.75898991	29.41945379	7.235524539	28.86028829	28.6406589	28.73117498	7.566451489	28.87582058	28.9299501	29.19331522	7.679059082	29.61647462	29.7762689	29.71823963	7.170241611	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	33.46422366	40.50656799	47.54891231	49.87501464	52.20111697	52.72882064	53.25652431	53.5085336	53.7605429	53.41263262	53.06472235	52.16428463	51.26384692	50.98426417	50.70468142	50.34554799	49.98641455	50.05873735	50.13106015	50.55099832	50.97093648	51.18251618	51.39409589	51.80115214	52.20820839	45.6805016	39.1527948	0	0	0	0	0	0	0	0	0
10	43	0	0	0	0	0	0	0	0	59.71468376	62.88634602	66.05800828	69.22967055	72.40133281	73.8818752	75.36241759	76.84295999	78.32350238	77.34697858	76.37045478	75.39393098	74.41740718	73.59305556	72.76870393	71.94435231	71.12000068	71.22608544	71.3321702	71.43825496	71.54433972	72.27813129	73.01192287	73.74571444	74.47950602	74.55982695	74.64014787	74.7204688	74.80078973	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	72.09955392	73.12540495	74.15125598	76.04718102	77.94310606	79.57105473	81.1990034	82.19400401	83.18900463	83.35957061	83.53013659	83.00139354	82.47265049	81.89690801	81.32116553	80.75834363	80.19552173	79.84018646	79.48485119	79.2910425	79.09723381	78.9892693	78.88130479	79.07359308	79.26588137	79.90402916	81.14724375	81.8684741	82.58970444	82.39461301	82.19952159	0	0	0	0	0	0	0
9	41	0	0	0	0	0	0	84.48442407	84.79500469	85.10558531	85.41616593	85.72674655	84.7844645	87.58633658	86.71904041	89.44592661	87.88920687	89.62417193	88.13492589	89.80241725	87.77343168	89.30032276	87.14442024	88.79822826	86.45511266	88.09515405	85.77186026	87.39207984	84.88001959	86.12034548	83.9615804	84.84861111	83.80157423	84.7234855	86.22004187	90.74583562	88.14412449	90.17204453	87.72528086	89.59825345	0	0	0	0	0	0
8.5	40	0	0	0	0	0	84.99036677	85.82200683	87.04742605	88.01166382	88.05975949	87.81024913	87.88166882	88.18841773	88.64489503	89.0737731	89.29772431	89.42978157	89.58297778	89.64870022	89.51833622	89.31403964	89.1579644	88.98537766	88.73154661	88.43027234	88.11535596	87.65325306	86.91041924	86.24022985	85.99606024	86.07354505	86.36831894	87.04384907	88.26360261	89.21086293	89.06891338	88.69123377	88.93130386	89.55100241	90.31220814	0	0	0	0	0
8	39	0	0	0	0	85.49630946	85.61462652	86.76581041	88.52173218	91.83388442	90.0795854	89.57282167	88.98554198	88.6407705	88.73284697	88.90654643	89.19493338	89.21425227	89.6453376	89.69106965	89.53877324	89.2795352	89.29266303	89.25377137	89.06795304	88.77903275	88.61540923	88.1951572	87.3111963	85.93409445	86.61240696	87.08118991	87.67080677	88.81998924	88.68208946	88.76510009	88.10752708	86.59267328	88.3428563	89.3622442	89.98629386	91.02616284	0	0	0	0
7.5	38	0	0	0	81.39564821	83.85282783	85.20601945	86.41506535	88.43980784	90.25912028	90.85187603	90.59037246	89.84690694	89.07775093	88.73917592	88.8330423	89.36121051	89.91683011	90.09305069	89.97958652	89.66615188	89.41274926	89.47938116	89.5997258	89.50746141	89.37433435	89.37209099	89.11194606	88.2051143	87.39831895	87.43828325	87.91381676	88.41372901	88.78626405	88.8796659	88.63752244	88.00342158	87.70882736	88.48520386	89.33097388	89.24456026	88.17237049	86.0608121	0	0	0
7	37	0	0	77.29498695	80.71040831	83.31333422	84.79293134	85.2486237	87.99173682	89.91091282	90.89839586	92.0898852	90.18938105	89.08415039	88.7597565	88.32523635	90.05778008	90.99880697	90.89163592	90.46807386	89.66902125	89.22592879	89.43541684	90.15828927	89.80547227	89.83875226	90.01620696	90.67542176	88.9666157	88.0157838	88.04539839	88.72206485	88.79117352	89.03167205	88.99661863	88.90190221	88.10371641	87.75401072	88.42795279	90.23188722	88.04331537	86.35794677	83.97950683	81.09546136	0	0
6.5	36	0	40.49581638	77.4119522	80.83766385	83.6920407	85.40374798	86.71489796	88.36760293	89.87267077	90.74090938	90.76473945	89.73658166	88.74797623	88.89046337	89.90833086	91.54586649	92.63473775	92.00661217	90.59062975	89.31593048	88.60443606	88.87806817	89.47099535	89.71738615	89.86924162	90.17856282	90.07048488	88.97014293	87.93073564	88.00546167	88.56929963	88.99722816	89.22121662	89.17323438	88.72682478	87.75553113	87.00995785	87.24070937	87.3747058	86.33886725	84.54472418	82.40380707	80.08950293	41.84962974	0
6	35	7.159361122	47.32920333	77.52891744	81.32431551	85.21341677	86.47932539	87.83961724	89.1413173	90.47125795	90.66958919	90.49158154	89.46838297	87.2807095	89.36121733	90.87175726	92.62154624	95.98766538	92.45181779	90.57190247	89.04242261	86.99781681	88.5317197	89.1302378	89.84008048	89.74226526	90.68645577	90.457812	89.25173498	86.73155416	88.06460073	88.55244386	89.3028271	89.68273188	89.72056768	89.07663139	87.64915753	85.28958019	85.94364103	85.68735937	84.7791067	83.07827565	81.28927034	79.0835445	48.33039055	7.219513118
5.5	34	30.7060715	54.16259027	77.64588269	81.71726397	85.18876851	87.46051957	88.9030246	89.88679107	90.53594387	90.97460789	90.98883053	90.36465919	89.90229503	90.40193919	91.31200252	92.08089584	92.22009882	91.24109115	89.98277203	89.28404069	89.0337508	89.12075604	89.66100161	90.77043271	91.86663221	92.36718299	92.08860816	90.84743081	89.51656961	88.96894321	89.14342903	89.9789045	90.80458178	90.94967306	90.23337578	88.47488741	86.60560239	85.55691519	84.85147338	84.01192455	82.70350578	80.59145414	78.07758607	54.81115136	30.85647423
5	33	30.7962631	54.24619536	77.76284794	82.05502079	86.36387372	88.13010085	90.42517054	90.29576033	90.81111855	91.2272324	92.12447351	91.45372122	91.56187222	91.69958949	91.8934178	90.89527374	89.57074291	90.03808819	88.83405382	90.96888392	90.73238967	89.45216458	89.62257989	91.38656934	94.58664789	92.38818661	94.68200682	91.65591544	91.51835027	89.5020513	89.07342455	89.80701997	92.6070177	92.11374711	92.43231126	89.27172566	87.10102679	85.77463696	84.14969441	84.25426843	83.13236878	80.62872049	77.07162764	54.6512282	30.53875822
4.5	32	30.8642146	54.32980045	77.81309287	82.37609753	86.13128538	88.27083959	89.38398868	90.05996118	90.52334539	90.99872964	91.43070935	91.76387995	92.20007516	92.94112874	91.28041692	90.03603843	90.28084941	90.50646488	90.01299472	95.0250515	89.59953618	88.33293274	90.01076131	90.56661688	90.78871621	87.91690873	90.75656145	89.57587385	89.84819536	88.44748718	88.93438902	87.56873312	91.80437616	92.46598642	91.05645604	89.07867716	87.25078417	86.29091145	85.88602379	85.72308598	84.7011909	81.71943142	77.75773975	54.49130504	30.78506572
4	31	7.466580254	54.38324463	77.8633378	82.43655259	87.51433068	87.8837544	88.77998343	89.45845487	90.2235722	90.42961859	90.8357543	91.18572666	92.53341975	91.02616284	90.25108273	90.26196321	91.01015142	90.00675846	85.68640869	88.73181726	84.3077708	88.00811015	91.52091574	88.96015285	90.08469132	89.51426172	90.85145641	90.41926632	89.85107014	90.72823216	90.64791123	91.5101899	94.57576741	91.84716151	90.24884932	88.56026307	86.53252129	87.16410246	87.38040333	87.31089921	88.22987742	82.84272298	78.44385186	54.75083713	7.325133909
3.5	30	30.97110296	54.43668881	77.91358272	81.99244434	85.27623004	86.96986391	87.86925258	88.77030266	89.44377195	89.66041824	89.64189423	89.60985263	89.28274431	88.37902016	90.29029251	89.75058028	89.94227155	92.82400883	88.6996625	89.90803804	87.35335677	87.87082131	88.22987742	83.66838747	87.79609529	89.20399041	89.99172046	91.3986649	90.48678266	93.96646008	92.00189062	93.24834787	91.50872892	90.09804289	89.04567351	88.38100453	88.16348745	88.45257376	88.58818185	87.91023011	86.13473955	82.97773121	79.12996397	55.01036921	31.3041299
3	29	31.01003983	54.12627422	77.96382765	81.47688171	84.62828123	86.28499303	86.95686032	88.4367062	89.12079471	89.19852401	88.46155176	88.2083996	86.6086847	89.6136235	92.78048688	91.53626305	86.18434567	89.47905479	86.38019446	87.25335362	87.32679691	88.34684267	89.85938516	87.70841002	88.22731195	88.58700943	88.51277011	88.95278851	86.73093554	88.9791937	90.14484331	91.07096753	88.11275752	88.60371452	87.4547973	88.72628035	89.28785022	89.64887051	90.60952021	87.70958387	85.42111946	82.49157024	79.81607608	55.08421052	31.57688657
2.5	28	30.80853701	53.81585963	77.29275354	81.32297364	84.65358194	86.58496665	87.77932821	88.89886709	89.60304692	89.55133134	88.98704419	88.15350931	88.30262817	90.68630225	92.04556723	97.42963936	91.02695887	92.52767019	89.17247702	85.39838507	85.768167	88.33036728	88.75886382	89.07855549	88.15915425	88.40396523	88.60061004	89.16878348	86.26738672	85.07453589	89.43009259	92.77792142	89.81018956	88.74926038	88.95354871	89.78146936	90.46735489	90.24553786	89.07068567	86.89746568	84.27473587	81.75135419	79.27764658	55.15805182	31.4414627
2	27	7.599711576	53.55227313	76.62167943	81.3675833	86.07810626	87.42217403	88.6766188	89.65860217	90.84119455	90.24408626	89.78178435	88.84620339	87.76201643	89.48929391	87.28584043	90.36933071	87.96618024	90.15043821	92.38365838	87.29223135	82.01711876	88.02843374	87.76714737	88.59085762	86.92678432	88.27339937	88.31692132	87.65128745	84.09529197	87.31719916	89.72306975	90.9962415	89.60081891	89.53685454	89.82866779	90.63161807	92.5545621	90.23082595	88.53021892	86.06749528	83.02900414	81.07968989	78.73921708	54.97542762	7.589449711
1.5	26	30.28136402	53.28868664	75.95060531	81.44757388	85.9214158	88.34900444	89.51841639	90.21772825	90.5959358	90.8020348	90.58342432	89.68750347	89.70409371	92.22301653	89.24992317	88.7956628	87.84505748	87.72424404	88.55708808	89.3697632	89.22480071	93.99910154	90.87511874	90.59094332	89.32752398	89.44592661	87.7776958	89.02415305	87.44440353	90.37589903	91.37018095	91.88315593	90.54833765	89.96867106	89.96590119	90.36177304	90.46717237	89.59298491	87.96607136	85.81329237	83.35190946	80.79918413	78.20078758	54.79280342	31.0762143
